Player,Lvl,Frn,Pos,%,Age,Durability,Health,Contact,Power,LH,RH,BattingEye,BaseRunning,Speed,Range,Glove,ArmStrength,ArmAccuracy,PitchCalling,$,team,teamid,xAVG,xOBP,xSLG,xPA,xInn,xFld%,xOPS+,xwRC+,xBtR,xBsR,xFRAA,xFR,xcFR,xOPS,pcR,RLR,pos_adj,xWAR
Derek Quinn,LoA,NAS,DH,100,19,54,75,39,2,9,29,24,8,9,15,19,67,45,51,$27K  26250,Nashville Country Stars,2807,0.22206833333333326,0.2869699999999999,0.25611000000000006,469.39,566.8745980914682,0.8706466674938471,51.28297057373414,39.43240114773156,-52.25854354009729,-4.151820358138147,-2.378041959214867,0.8679884886709861,-13.74797123274088,0.54308,0.0,15.646333333333333,-7.776057586988591,-4.804858120710002
Donatello King,AA,NAS,DH,100,24,81,86,23,13,23,17,40,42,33,27,23,32,23,9,$38K  37500,Nashville Country Stars,2807,0.23118000000000002,0.2871099999999999,0.2518199999999999,506.7266666666667,804.4014314394444,0.44415919979410273,21.362718352567732,27.339817118425334,-93.225704885263,-3.887187429050428,-2.5554825033689115,-5.8704733353241805,-0.7347666587148269,0.5389299999999998,0.0,16.890888888888888,-11.034313188469744,-9.789383071500273
Dustan King,AAA,NAS,3B,100,19,63,86,15,54,25,16,35,19,17,48,31,55,36,0,$55K  54500,Nashville Country Stars,2807,0.23263999999999985,0.2889799999999999,0.41693000000000013,542.115,708.7108792047948,0.853791422131329,48.285756403753965,39.05147596012405,-47.755783673378964,-3.61675133602474,-0.204849207457005,-2.1008493402264294,0.10296239503965846,0.70591,0.0,18.0705,1.2152106982249566,-3.44576644478854
Dustin Merritt,LoA,NAS,DH,100,23,69,83,24,27,17,16,43,29,17,7,10,46,31,16,$27K  26250,Nashville Country Stars,2807,0.23695999999999987,0.30126000000000014,0.31402499999999983,568.125,699.3023023121059,0.12725805823556632,36.50581637874684,35.793412887148584,-80.9861993608247,-3.9889223353600114,-1.9080353209158647,-6.710899694514424,-6.07187570146812,0.615285,0.0,18.9375,-9.59262417437731,-8.299141945328806
Emerson Kivlehan,ML,NAS,LF,100,30,83,79,51,97,58,43,88,73,83,79,80,58,60,3,$7.5M  7500000,Nashville Country Stars,2807,0.26423833333333346,0.3518250000000001,0.5236249999999997,590.8983333333333,1084.5737471207976,0.991250512615458,121.51595504667141,117.59965032271772,18.304016480494816,4.455818890848131,2.3087903747112075,3.475438547920604,0.0021044217295062596,0.8754499999999998,0.0,19.69661111111111,-5.579083061320976,4.067148072020018
Enos Pressley,AAA,NAS,LF,100,22,68,53,22,0,22,18,42,45,82,63,39,41,33,7,$55K  54500,Nashville Country Stars,2807,0.20610000000000003,0.28391999999999995,0.23986000000000002,572.3792857142857,686.9327801484615,0.8317758086164533,13.657373038221117,25.417016990530392,-104.47544907101172,2.8684394887464784,-0.7951427617687805,-5.010853809926837,-0.026294049910874067,0.5237799999999999,0.0,19.079309523809524,-3.5336048361546375,-9.179138414574533
Ezdra Estrada,AAA,NAS,3B,100,37,72,72,40,38,48,53,33,67,39,45,63,49,66,10,$88K  88000,Nashville Country Stars,2807,0.24767500000000012,0.28514333333333336,0.364485,480.43666666666667,851.5258115231991,0.959470132789855,65.20283093663244,61.064801749778624,-24.60394308259501,-4.2622363161486385,-0.7440989700293766,0.8809620893809181,-0.019331990928043524,0.6496283333333334,0.0,16.014555555555557,1.4600922694156362,-1.059357475276653
Fergie Thompson,RL,NAS,DH,100,20,56,94,18,28,9,5,17,34,0,11,17,59,40,38,$8K  7650,Nashville Country Stars,2807,0.1833899999999999,0.2422299999999999,0.2981499999999999,515.46,569.135686263442,0.6135817311031353,16.31152906561183,24.980837690563867,-97.3708880524271,-3.8293076909039927,-1.4012262431316433,0.28264522835314954,-7.556295540460523,0.5403799999999999,0.0,17.182000000000002,-7.8070738856439235,-9.226556525719571
Francisco Tatis,ML,NAS,C,100,27,72,76,63,87,67,68,65,45,12,7,18,62,63,53,$2.0M  2000000,Nashville Country Stars,2807,0.26489799999999997,0.3283333333333334,0.46334200000000025,497.5976666666667,887.9028464276344,0.757723901975811,110.83133303588413,101.02986634872812,6.0730032307570285,-4.438548154971783,-0.04784087612280032,-3.9274145866362815,-3.0653848412134708,0.7916753333333337,-1.694191464567814,16.58658888888889,4.567401473393181,1.7302411309257442
Gary O'Rourke,AAA,NAS,C,100,33,71,51,65,58,68,41,75,20,19,3,18,60,56,66,$82K  82000,Nashville Country Stars,2807,0.2618608333333333,0.34150666666666657,0.4258659047619048,442.02,802.8327593859285,0.9796623445923193,98.62323076697871,81.71801447029193,-7.138942028130656,-4.789444308756961,0.11749893742255547,-5.370614326930176,-3.3223591209825294,0.7673725714285713,1.6807300029230965,14.734,4.129798144989344,0.3271158433990917
Geraldo Belliard,ML,NAS,C,100,27,81,65,70,86,87,74,83,36,26,5,35,65,65,36,$5.4M  5400000,Nashville Country Stars,2807,0.2835533333333333,0.358191,0.5065666666666666,586.4295,1021.7319793924689,0.5709731081339439,129.3824800432772,122.77719104015495,24.186964198756797,-5.270948892885604,0.010336227116920567,1.3928744611770616,0.1965881185335312,0.8647576666666665,-7.296105763631302,19.547649999999997,5.255822939261671,3.811490380107447
Henry Turner,RL,NAS,1B,100,23,82,84,35,55,34,43,54,45,31,5,16,53,51,31,$8K  7650,Nashville Country Stars,2807,0.25591916666666664,0.33102999999999994,0.4474699999999999,493.24666666666667,880.8920147381723,0.7226785233877904,92.72704231857924,65.27949368651952,-13.002583568240977,-4.686571597704749,-0.3707130762412536,-4.090587756656901,-0.5505169806894802,0.7784999999999999,0.0,16.441555555555556,-7.552229207288856,-1.299221624264193
Juan Lorenzo,ML,NAS,SS,100,32,81,98,74,90,62,51,62,38,69,90,83,83,84,14,$8.0M  8000000,Nashville Country Stars,2807,0.2570806666666666,0.31672047619047605,0.48805033333333314,567.69,1081.5053718425333,0.9502899494776013,101.20478339364159,97.46312637038227,-0.700777742729302,-0.9587991677646144,4.34498254390519,7.603637288305072,0.0852990179895278,0.8047708095238092,0.0,18.923000000000002,5.563299237873114,3.0670677723128255
Junior Grabow,RL,NAS,DH,100,19,58,90,29,48,31,25,43,39,65,67,46,46,38,10,$8K  7650,Nashville Country Stars,2807,0.21658999999999995,0.286495,0.3683883333333332,546.1,730.0911445114762,0.9040149078477356,57.051272705443715,48.01646199994955,-60.64796578945756,-1.6040755839451395,2.341420032885727,2.8201417172240615,-0.3484728934241981,0.6548833333333333,0.0,18.203333333333333,-10.014967688771963,-5.164822029426199
Kevin Friedrich,HiA,NAS,DH,100,25,70,83,19,27,8,4,14,45,27,4,23,59,55,57,$27K  26250,Nashville Country Stars,2807,0.19062999999999988,0.24385999999999988,0.345065,443.53,660.6638641171157,0.9620120195097891,16.64374916691025,24.158387824247825,-75.80753725470464,-4.051015878518047,-2.1782476141093325,-7.255832627103033,-4.406838785692665,0.5889249999999999,0.0,14.784333333333333,-9.06260444605097,-8.203544024815292
Luther Inge,AAA,NAS,C,100,38,53,61,50,36,67,36,46,37,12,5,18,35,49,52,$92K  92000,Nashville Country Stars,2807,0.26053,0.33372000000000007,0.34876550000000006,524.705,614.529980333522,0.6372278555631651,71.06693902377575,61.633307432139134,-40.16751432684386,-6.234378890406282,-0.812357630620377,-14.16953873791472,-11.262311104231456,0.6824855000000001,-1.361734522038152,17.490166666666667,3.161162450275319,-4.160785299568306
Mike Stocker,AAA,NAS,2B,100,29,76,99,64,30,51,62,73,60,88,80,88,53,58,7,$73K  73000,Nashville Country Stars,2807,0.25468666666666673,0.3269646666666667,0.35211166666666677,534.1555555555556,1028.237601839006,0.9661450091228202,84.1433875058172,85.27204220221722,-15.606232618087047,3.634519909538265,2.1196674179136976,4.167271246757054,0.007305303262363345,0.6790763333333334,0.0,17.805185185185188,1.763096025101176,1.185674248577203
Nap Tucker,HiA,NAS,DH,100,21,83,65,19,21,20,14,20,54,63,48,31,36,32,0,$27K  26250,Nashville Country Stars,2807,0.22522999999999996,0.26234666666666656,0.32212499999999994,509.7476666666667,794.793220018968,0.8019790667237249,9.6233118564774,18.945303492211703,-114.70588092554402,-0.7943678818981493,-3.613932108663469,-4.872613670271474,-0.10803409117557672,0.5844716666666665,0.0,16.99158888888889,-10.902513306158683,-11.51863218543133
Nefi Hardy,ML,NAS,SS,100,29,75,66,69,19,57,27,31,84,0,82,89,91,90,20,$750K  750000,Nashville Country Stars,2807,0.23609916666666664,0.28081500000000004,0.28701178571428554,481.30575,828.8231253400445,0.9787812487572857,49.869864484038544,52.001365090783835,-41.45738858185021,-7.386035314229961,3.3417636291144572,5.669828701472596,0.2554548130475863,0.5678267857142856,0.0,16.043525000000002,4.263493443107224,-2.3047161290035043
Norm Prinz,LoA,NAS,LF,100,20,76,46,41,13,48,15,31,55,88,72,43,41,32,10,$27K  26250,Nashville Country Stars,2807,0.2286083333333334,0.27722416666666666,0.2702133333333334,537.2433333333333,768.277510324493,0.7449218570398264,30.311149757710318,43.47066736418226,-93.02900279783971,3.27542320074521,-2.440979748669211,2.695402399958563,-0.03943555294934025,0.5474375,0.0,17.90811111111111,-3.952044806195952,-7.36794212218274
Olmedo Ordaz,ML,NAS,CF,100,31,75,89,82,75,67,72,67,70,88,85,84,60,66,11,$8.3M  8250000,Nashville Country Stars,2807,0.2735516666666666,0.33065916666666667,0.47883250000000005,592.075,1068.9390469938517,0.9690435984360469,109.55909039760495,107.58257128597877,4.360227684761896,6.43328959439221,3.208316633677613,6.4167501845007235,0.007273486917093691,0.8094916666666667,0.0,19.735833333333336,1.8328858830484425,3.9085236517542263
Omar Silverio,HiA,NAS,DH,100,22,77,65,47,45,51,36,21,53,36,53,54,69,59,0,$27K  26250,Nashville Country Stars,2807,0.25445499999999993,0.27937333333333336,0.3632899999999999,495.39,856.9894234072417,0.9730942308440057,66.36637204825948,60.528869907112174,-24.79872819501367,-5.815015738504096,-2.492095794036653,-1.6182531779998648,0.00038201217933492044,0.6426633333333333,0.0,16.512999999999998,-11.75568482040112,-2.7691658124375613
Omir Thomas,RL,NAS,DH,100,22,81,83,44,38,29,24,30,64,0,34,38,67,60,65,$8K  7650,Nashville Country Stars,2807,0.24054333333333344,0.2767133333333332,0.3408335714285714,466.1825,814.5754717011005,1.014457559432099,57.84907554379968,52.442802762980506,-33.34899014576829,-4.218428262720675,-2.1953265339462207,-1.8135244589025212,-1.0318497236070034,0.6175469047619047,0.0,15.539416666666668,-11.173874783279842,-3.529192860320279
Paco Bogaerts,HiA,NAS,1B,100,25,93,88,3,53,19,14,57,20,25,26,21,25,17,9,$27K  26250,Nashville Country Stars,2807,0.22094999999999984,0.32682000000000017,0.42499999999999977,532.73,934.5336870942265,0.6931774860586203,66.42076475166873,51.78593042945544,-63.01026850868794,-4.143710655020909,-7.666385947745099,-8.056809680321571,-9.000209908795988,0.7518199999999999,0.0,17.757666666666665,-8.012120088256399,-6.598224184509692
Pepe De Aza,HiA,NAS,DH,100,19,66,91,0,41,15,12,47,9,2,27,18,25,17,10,$27K  26250,Nashville Country Stars,2807,0.2224799999999998,0.3272833333333335,0.35722499999999996,534.15,697.445247778669,0.5095458729646881,51.587262873943786,39.484366001781844,-76.69198701136446,-3.706647525297727,-13.721488420829683,-36.21045176704898,-8.911341888499411,0.6845083333333335,0.0,17.805,-9.567150175290385,-10.922707817068417
Pete Sellers,RL,NAS,1B,100,21,69,92,14,15,28,33,27,56,87,67,53,52,45,6,$8K  7650,Nashville Country Stars,2807,0.22389966666666677,0.27677999999999997,0.28602499999999986,523.785,780.925360025838,0.9575651903782185,48.24573407680435,40.107899582734554,-65.67159588744343,3.7001644696260687,-1.8561269035394752,0.10069377897755348,-0.028693227668151553,0.5628049999999998,0.0,17.4595,-6.695176269082974,-5.151001731004199
Ray Owens,AAA,NAS,C,100,27,60,89,66,54,75,65,45,41,35,38,46,78,82,90,$61K  61000,Nashville Country Stars,2807,0.25987666666666676,0.31354000000000004,0.36509250000000015,423.11833333333334,793.2985280193388,0.9872302160941153,81.67578110625129,68.69961120697617,-15.801962498749525,-4.808734807581921,0.01689284434415969,7.896236143337231,6.4568576704366265,0.6786325000000002,7.521290879578629,14.103944444444444,4.080753744955447,1.3094126082233353
Rheal Murton,ML,NAS,C,100,30,74,94,69,65,78,96,91,43,24,10,24,64,62,64,$10.0M  10000000,Nashville Country Stars,2807,0.31275,0.3967016666666665,0.4893675000000001,529.3086666666666,978.3605625517666,0.8778027526987325,150.53090845170541,136.93833558997056,34.87151533152296,-5.5774096358637175,0.0581104949190208,-2.099247748928018,-1.0192545696906723,0.8860691666666667,1.4458912863144275,17.64362222222222,5.032718943167524,5.172235757896939
Richie Barnes,RL,NAS,DH,100,20,56,60,20,28,21,15,20,30,14,45,34,52,36,18,$8K  7650,Nashville Country Stars,2807,0.22188000000000002,0.2682550000000001,0.31987000000000004,538.5255000000001,588.185241766274,0.857669225579887,21.412948981837395,28.605644957282195,-92.18222665952051,-3.121445663220629,0.899079011457479,0.8415162624776729,-1.227262086378951,0.5881250000000001,0.0,17.950850000000003,-8.068384660717063,-8.524764310336996
Robel Hines,RL,NAS,2B,100,21,80,69,39,14,28,22,42,38,60,64,52,68,54,7,$8K  7650,Nashville Country Stars,2807,0.23376047619047619,0.28508000000000006,0.26220666666666664,505.6408333333334,835.375405004248,0.9604795636680307,26.70689044139095,40.72444621018897,-66.05980646731037,-2.8788448942136697,-1.0426186026712234,-0.2450192264746255,0.015065629250200486,0.5472866666666667,0.0,16.854694444444448,1.432399528470933,-5.129852286619529
Santiago Gutierrez,RL,NAS,DH,100,22,80,78,23,44,7,28,51,40,31,49,34,56,39,6,$8K  7650,Nashville Country Stars,2807,0.21719999999999995,0.3280200000000002,0.36097999999999997,520.12,844.4777818154544,0.8142927099941338,54.92160016504826,46.82883487915896,-53.913459467607716,-3.9541755637641147,-1.6681798769634333,-1.5469747164257335,-0.07102622812729845,0.6890000000000002,0.0,17.337333333333333,-11.584057363723655,-5.408511418497111
Santiago Johnson,LoA,NAS,DH,100,25,71,57,4,51,24,21,36,37,29,52,49,63,57,8,$27K  26250,Nashville Country Stars,2807,0.21628999999999995,0.2677850000000001,0.38351,488.985,746.2619470898062,0.9522451931538174,46.460307724518245,44.25899230748965,-51.29107412487044,-3.2636808276100338,-10.109067394435062,-12.362109727327011,0.01648242744822014,0.6512950000000002,0.0,16.299500000000002,-10.23678939766538,-6.133473844527853
Steve Douglass,RL,NAS,C,100,21,84,77,24,18,35,19,35,43,55,61,53,65,58,20,$8K  7650,Nashville Country Stars,2807,0.22347999999999996,0.2737699999999999,0.281755,463.56,851.8144230172038,0.9715153493147911,24.388633869275342,34.48645735363055,-77.25092921538499,-2.424855307423977,-1.808106568043518,-0.7529079620058605,0.017374442827170083,0.5555249999999998,-10.27794419287878,15.451999999999998,4.381761435273683,-7.143258059794235
Trace Easley,HiA,NAS,DH,100,21,61,62,27,36,16,27,51,26,44,1,14,52,48,52,$27K  26250,Nashville Country Stars,2807,0.22567999999999994,0.31213166666666664,0.3487949999999999,484.1533333333333,647.771384421736,0.5755290695532058,60.58216029643168,52.07889609816643,-56.86135736076432,-4.6423722898033075,-0.14170395862983481,-5.227989572540025,-6.951009414470175,0.6609266666666666,0.0,16.138444444444445,-8.885752872726146,-5.994875221390892
Wolf Loney,LoA,NAS,LF,100,22,85,75,50,38,35,27,44,62,46,62,56,72,69,13,$27K  26250,Nashville Country Stars,2807,0.24107099999999998,0.309435,0.3461035000000001,506.6975,905.8380937837064,0.9653328825777014,66.23570449897153,60.9191107096825,-31.167873454418665,-4.824480811361828,-1.276445121905355,-1.0245190271477898,-0.028281193540425135,0.6555385000000001,0.0,16.889916666666668,-4.659660976253634,-2.4982365306696304
Xavier Griffiths,HiA,NAS,2B,100,25,92,64,17,21,9,8,21,51,41,63,53,53,53,10,$27K  26250,Nashville Country Stars,2807,0.19003,0.24031400000000003,0.29585249999999985,519.52,858.5531906373799,0.9685757519096967,-0.02609991315088676,21.06600433062727,-116.70688808622397,-2.7384472717678934,-1.4727739722016118,-2.5490634549824898,-0.033521418770976676,0.5361664999999999,0.0,17.317333333333334,1.4721419592547667,-10.401996521600054
Yan Cruz,LoA,NAS,RF,100,22,87,63,33,32,25,22,41,45,54,58,53,63,62,3,$27K  26250,Nashville Country Stars,2807,0.22264166666666674,0.28400000000000003,0.3481216666666667,488.27,887.2732024081051,0.968457211855635,48.88830093857255,40.4091704169837,-50.21966966292006,-2.284353112939335,-0.8198559903750352,-0.6567973621445602,0.00940746591120592,0.6321216666666667,0.0,16.275666666666666,-4.5641625638277015,-4.17766543022844
Yean Carlos Moraga,RL,NAS,1B,100,19,56,77,19,43,31,58,34,50,52,63,32,57,40,10,$8K  7650,Nashville Country Stars,2807,0.25028333333333336,0.29906200000000005,0.3854066666666666,503.73,695.0025381818414,0.8158589406735616,61.66594739440155,46.863583464263286,-33.04053961741302,-3.3796733735008657,2.3476400255893175,-1.3720586530831143,-0.6622221281917209,0.6844686666666666,0.0,16.791,-5.95852656191565,-2.7172708199870694
Yoenis Escobar,ML,NAS,2B,100,28,93,99,87,83,77,62,67,59,40,72,67,49,59,3,$12.0M  12000000,Nashville Country Stars,2807,0.27378,0.34037000000000006,0.5000936666666667,640.8225,1174.3653205782175,0.9618376751241869,109.91506770537606,100.83523459635562,7.419156001254383,-8.048654257516255,2.4207993270924124,4.391816325758653,0.005314394990017111,0.8404636666666667,0.0,21.36075,2.013657957095709,2.735103327511989
Al De Aza,AA,OMA,C,100,22,64,93,79,99,49,77,55,48,1,0,19,66,62,37,$55K  54500,Omaha Storm Chasers,2817,0.287392,0.3496013333333334,0.57764,458.4798333333334,882.047741914168,0.4475344033433737,136.32296728935486,128.12357239316248,24.177293750529312,-4.641752921098147,-0.11534163399674179,-2.769561956203294,-1.0839367620518479,0.9272413333333334,-6.027125261895544,15.282661111111114,4.537282623015267,3.080012976599441
Ben Randolph,ML,OMA,LF,100,24,70,71,67,48,58,65,74,89,91,81,73,51,61,16,$360K  360000,Omaha Storm Chasers,2817,0.2656866666666666,0.3340241666666668,0.3732019999999999,518.0675000000001,936.3440468460321,0.9653338024543003,91.31433399028509,94.18106691943407,-9.902808323951234,10.522921010735864,1.5335942548064752,3.099150608028296,0.007305303262363303,0.7072261666666667,0.0,17.26891666666667,-4.816584603117449,1.6299307526077327
Bernie Gandarillas,AA,OMA,LF,100,25,91,60,53,39,36,31,44,68,71,74,66,48,57,4,$38K  37500,Omaha Storm Chasers,2817,0.24252500000000002,0.3184306666666667,0.3659399999999999,512.6491666666666,977.1608113050461,0.9516069241291116,70.1240670675298,66.721912478902,-31.22055654651904,1.2486763824089493,-0.1724196228859735,1.1480482522534101,-0.03780523371750282,0.6843706666666666,0.0,17.08830555555555,-5.0265473832564105,-1.689444910050631
Bernie Quentin,AAA,OMA,CF,100,22,65,98,75,72,73,60,72,43,84,85,79,75,62,29,$55K  54500,Omaha Storm Chasers,2817,0.2559795000000001,0.31826666666666664,0.43269866666666656,514.975,980.9159708097577,0.9630947545026077,98.95438639812491,97.13155737239242,-4.752333967012923,2.1040333563934257,1.8305871512282368,4.371296890109059,0.060065521664934375,0.7509653333333333,0.0,17.16583333333333,1.6819546824584322,2.07332382397274
