Player,Lvl,Frn,Pos,%,Age,Durability,Health,Stamina,Control,vLH,vRH,Velocity,Groundball,Pitch1,Pitch2,Pitch3,Pitch4,Pitch5,$,team,teamid,xIP,xOBP,xSLG,xWHIP,xSO/BB,xFIP,xWARd,xWARs,xOPS
Dewey Martinson,HiA,HON,P,100,38,19,37,52,66,49,49,50,42,57,62,44,0,0,$102K  102000,Honolulu Waves,6862,97.71429166666672,0.35716833333333325,0.4741311666666666,1.600296666666666,1.9760999999999997,5.100302471600284,-0.11291570175391064,-0.13985460695262575,0.8312994999999999
Dick Coghlan,HiA,HON,P,100,21,23,77,80,32,54,43,48,49,77,62,43,58,36,$38K  37500,Honolulu Waves,6862,98.35580952380955,0.43414000000000025,0.50793,2.048600000000001,0.830833333333333,6.667395591677485,-0.9740054175658276,-1.620644098924929,0.9420700000000002
Drew Coleman,ML,HON,P,100,37,64,75,18,86,59,81,81,80,89,60,49,0,0,$11.4M  11355000,Honolulu Waves,6862,56.592249999999964,0.3074396666666666,0.3734466666666667,1.2887199999999999,2.7109066666666672,3.671218353906155,0.2412689187665216,1.1371415499891113,0.6808863333333333
Efren Berrios,AAA,HON,P,100,29,18,73,79,38,46,49,51,70,63,56,42,40,11,$55K  54500,Honolulu Waves,6862,101.4688928571429,0.38679000000000036,0.49643633333333326,1.7869750000000002,1.1514,5.837144388840584,-0.45615502225011256,-1.496521024028777,0.8832263333333337
Ernesto Urbina,RL,HON,P,100,20,22,83,57,34,18,14,31,36,50,41,24,23,13,$27K  26250,Honolulu Waves,6862,103.58569841269849,0.4131600000000002,0.6043966666666666,2.1354500000000023,0.8870999999999997,6.272696278847075,-0.18983746092268747,-5.029253275550577,1.0175566666666667
Fautino Paredes,RL,HON,P,100,22,42,94,37,39,20,16,33,37,61,55,28,0,0,$8K  7650,Honolulu Waves,6862,98.86958333333338,0.3981773333333334,0.5752200000000002,2.012770000000002,1.2418428571428572,5.890169791911892,-0.722200603523745,-4.76405390904331,0.9733973333333336
Harry Cortazar,ML,HON,P,100,36,65,65,30,62,75,74,39,82,93,78,54,0,0,$3.3M  3320000,Honolulu Waves,6862,82.30833333333335,0.3221616666666668,0.3681971428571428,1.3809702380952382,1.8020964285714294,4.356622423869918,0.0357940307055626,1.179027779901158,0.6903588095238096
Jarek Bradley,HiA,HON,P,100,26,24,89,87,50,55,50,51,31,75,57,51,0,0,$38K  37500,Honolulu Waves,6862,120.22150000000015,0.3558983333333333,0.5015270000000001,1.572899999999999,1.6366466666666668,5.464415475278046,-0.16114519280470177,-0.9064525029542354,0.8574253333333334
Jerad Cox,RL,HON,P,100,26,19,82,72,73,25,25,42,37,60,58,34,0,0,$27K  26250,Honolulu Waves,6862,97.01965000000006,0.37829999999999997,0.5646399999999999,1.8278249999999998,2.237364999999999,5.195516003526637,0.11830657266169763,-6.174613149989207,0.9429399999999999
Jeremy Black,AAA,HON,P,100,26,49,57,44,43,44,58,88,83,66,58,33,0,0,$55K  54500,Honolulu Waves,6862,77.5535,0.38279999999999986,0.4702,1.7995666666666674,1.4485249999999994,5.357284700937447,-0.3774707035111854,-1.148606187611634,0.8529999999999999
Jimmie Palmeiro,AA,HON,P,100,22,31,80,61,44,38,51,69,69,69,59,41,0,0,$38K  37500,Honolulu Waves,6862,94.34345833333342,0.38077666666666665,0.5071426666666665,1.8312666666666673,1.4755500000000004,5.626669413833731,-0.21549848735944357,-1.3397664715877609,0.8879193333333332
Joey Cambridge,LoA,HON,P,100,23,79,65,29,47,20,25,39,18,57,49,32,0,0,$27K  26250,Honolulu Waves,6862,73.0996428571428,0.3927950000000001,0.5820700000000001,1.9950000000000006,1.981169444444444,5.659019739241671,-0.894347423401327,-5.5312438620576,0.9748650000000002
Johnny Seay,AA,HON,P,100,22,79,64,25,72,50,46,49,44,70,53,0,0,0,$38K  37500,Honolulu Waves,6862,68.07342857142856,0.3604449999999999,0.46622666666666646,1.5723999999999991,1.8885749999999997,4.970952232272754,-0.37668848940184346,-0.12896602495594256,0.8266716666666664
Juan Sierra,ML,HON,P,100,31,63,87,37,96,60,77,33,87,97,65,73,0,0,$7.3M  7310000,Honolulu Waves,6862,90.23788888888896,0.30526949999999997,0.3978371428571428,1.257731904761904,3.029076666666668,4.065407465207082,0.6954172948333706,1.466640150700786,0.7031066428571427
Junior Floyd,LoA,HON,P,100,23,30,43,76,56,15,23,67,56,63,55,33,36,0,$27K  26250,Honolulu Waves,6862,110.35750000000006,0.38222116666666667,0.5827960000000002,1.963366666666665,2.0785500000000003,5.410497990511517,-0.1684034108222761,-6.60815965614491,0.9650171666666669
Justin Landrum,AAA,HON,P,100,32,59,79,23,82,53,49,90,70,83,69,45,0,0,$55K  54500,Honolulu Waves,6862,60.17547619047618,0.34064916666666667,0.4433790000000002,1.48152,2.0318166666666664,4.481930715417888,-0.015160386242752321,0.18465893241673825,0.7840281666666669
Keith Higginson,HiA,HON,P,100,20,39,67,17,59,35,35,71,64,56,53,22,0,0,$27K  26250,Honolulu Waves,6862,57.98499999999997,0.37680750000000024,0.4849573333333334,1.8564499999999993,2.195025,5.089545825592215,-0.5298396354664004,-2.1102274370126666,0.8617648333333336
Kent Powell,RL,HON,P,100,20,19,66,57,47,31,25,71,31,59,53,27,23,0,$27K  26250,Honolulu Waves,6862,90.76504761904764,0.3782210000000002,0.5827300000000001,1.9359750000000004,1.7714749999999995,5.4721402350273465,-0.24294452649241863,-3.0667959777107563,0.9609510000000003
Keon Paul,AA,HON,P,100,24,46,78,47,48,54,51,47,44,74,61,44,0,0,$38K  37500,Honolulu Waves,6862,77.34516666666666,0.36633950000000004,0.4873316666666666,1.6599399999999989,1.5890383333333329,5.14710802060158,-0.2705624248183124,-1.1940874837845983,0.8536711666666666
Kerry James,RL,HON,P,100,24,29,60,63,38,27,23,28,5,60,35,38,37,0,$27K  26250,Honolulu Waves,6862,113.03916666666674,0.39108000000000004,0.6011200000000001,2.004360000000001,1.1567999999999996,5.995682233230542,-0.6604062916696937,-7.026571576991321,0.9922000000000002
King McCullough,HiA,HON,P,100,34,43,56,43,88,73,69,24,57,83,78,52,0,0,$5.8M  5800000,Honolulu Waves,6862,81.02981666666668,0.3087194999999999,0.4035229761904761,1.2944200000000006,2.4608983333333327,4.138422267736944,0.28301513688101937,0.6956036648902273,0.712242476190476
Les Parker,RL,HON,P,100,23,27,87,80,32,23,16,35,49,51,50,33,18,0,$27K  26250,Honolulu Waves,6862,113.73513333333345,0.43366,0.5786800000000002,2.159400000000002,0.8320999999999996,6.8272881388130315,-1.2678526170819995,-6.846197143977689,1.0123400000000002
Luther Shipley,LoA,HON,P,100,21,23,77,63,36,27,29,44,29,56,48,29,0,0,$27K  26250,Honolulu Waves,6862,117.72945952380968,0.4092899999999999,0.5603800000000002,2.082333333333335,1.1927499999999993,6.1781793878885765,-0.742619576353501,-5.218122313533531,0.96967
Marlon Green,AAA,HON,P,100,27,68,47,20,81,47,41,79,54,90,78,0,0,0,$55K  54500,Honolulu Waves,6862,58.882,0.33576152380952373,0.4551175000000001,1.4874363636363637,2.2779249999999993,4.572015596287239,-0.015295385692601988,-0.3513774909441007,0.7908790238095238
Ned Jackson,AA,HON,P,100,40,21,56,37,72,55,55,16,68,73,54,50,53,33,$5.1M  5100000,Honolulu Waves,6862,91.65400000000005,0.3512124999999998,0.471175,1.5541583333333342,1.8423083333333339,4.763168557441872,0.14531762456226857,-0.16739863277228748,0.8223874999999998
Ned Schilling,LoA,HON,P,100,21,23,93,58,71,43,32,54,74,82,63,45,39,0,$27K  26250,Honolulu Waves,6862,71.8989,0.3716593333333333,0.5212999999999998,1.7453383333333319,2.126757142857143,5.116075725964384,0.16007075315709218,-1.7338012444655555,0.892959333333333
Nick Thomas,AA,HON,P,100,21,55,57,27,45,41,43,85,72,76,52,21,0,0,$38K  37500,Honolulu Waves,6862,67.70999999999998,0.39128,0.4726116666666668,1.8419100000000008,1.4740999999999997,5.2829532611794034,-0.5728644387419795,-1.5005008362923669,0.8638916666666668
Omar Williams,HiA,HON,P,100,24,49,89,34,68,31,39,80,53,62,51,33,0,0,$27K  26250,Honolulu Waves,6862,84.98499999999999,0.3726306666666666,0.49505800000000005,1.7721999999999993,2.072316666666666,5.03217011454722,-0.6918379402347853,-2.3744347407640434,0.8676886666666667
Osvaldo Vazquez,AAA,HON,P,100,28,76,93,49,73,48,64,45,56,78,77,69,0,0,$343K  343000,Honolulu Waves,6862,79.02890476190473,0.34075799999999995,0.45419124999999994,1.4655499999999997,2.198720476190477,4.545081045907184,0.055866753940406834,0.25759775951327085,0.7949492499999999
Phil Reese,ML,HON,P,100,35,34,73,28,92,57,73,71,79,80,72,64,53,16,$2.8M  2800000,Honolulu Waves,6862,62.95829166666662,0.30362500000000003,0.40442166666666646,1.2653649999999999,3.186916666666666,3.8874957588671015,0.4801982735453479,1.1608916109597613,0.7080466666666665
Quincy Cardona,AA,HON,P,100,26,31,82,59,78,29,28,76,34,66,49,37,24,0,$54K  53750,Honolulu Waves,6862,86.25400000000002,0.39020666666666687,0.5400999999999998,1.7950999999999986,1.9958333333333327,5.094528933499033,0.06191922932160346,-3.0408721325581047,0.9303066666666666
Rafael Baez,RL,HON,P,100,22,22,83,83,40,24,19,36,53,49,51,23,22,0,$27K  26250,Honolulu Waves,6862,115.00083333333343,0.3942974999999999,0.5827300000000002,1.9986900000000003,1.2438999999999998,5.983202795700418,-0.7080089356695244,-6.768379749195547,0.9770275000000002
Raymond Collins,AAA,HON,P,100,32,32,67,43,85,63,66,77,78,75,70,63,46,38,$4.8M  4800000,Honolulu Waves,6862,75.26383333333335,0.33110333333333336,0.39263833333333314,1.3769416666666672,2.387066666666667,3.987576558696611,0.4224287259141261,0.9160780080618334,0.7237416666666665
Raymond Perdomo,ML,HON,P,100,27,27,92,62,93,69,61,47,53,80,72,49,35,0,$8.4M  8350000,Honolulu Waves,6862,116.88108333333346,0.3228003333333334,0.43403411111111095,1.344266666666667,2.3474496031746033,4.2425397753912915,0.620189623956143,0.7895834603923426,0.7568344444444444
Renyel Johnson,RL,HON,P,100,26,16,35,67,71,26,19,31,33,60,53,29,28,0,$27K  26250,Honolulu Waves,6862,95.77338333333338,0.3860850000000001,0.5701120000000001,1.9221249999999974,2.3678116666666655,5.145765631326294,-0.0037280701881303173,-5.091884771569472,0.9561970000000002
Rogers Reynolds,RL,HON,P,100,23,84,74,5,69,19,22,80,56,65,52,0,0,0,$27K  26250,Honolulu Waves,6862,61.78366666666664,0.38205100000000025,0.58085,1.8784714285714272,2.700066666666666,5.030755743875419,-0.7511180845319106,-4.914854409497209,0.9629010000000002
Sal Paxton,LoA,HON,P,100,23,24,66,75,48,21,27,46,49,63,48,40,45,21,$27K  26250,Honolulu Waves,6862,100.59306666666672,0.3678743333333332,0.5420400000000002,1.7947933333333324,1.617819696969697,5.531605388165916,-0.1694754674295763,-5.3443527404994935,0.9099143333333334
Sal Recker,RL,HON,P,100,24,39,66,37,38,19,24,28,42,54,49,23,32,0,$8K  7650,Honolulu Waves,6862,131.85708333333346,0.3932499999999998,0.5693900000000002,1.9646333333333348,1.2283499999999992,5.98458630915172,0.20448773568548545,-5.64230257394511,0.9626399999999999
Sean Sanford,ML,HON,P,100,32,23,83,63,85,71,65,40,78,78,66,56,65,45,$9.3M  9265000,Honolulu Waves,6862,132.36593333333346,0.3206279047619047,0.41224333333333335,1.3474014285714284,2.1396208333333346,4.3020487913231715,0.7223509283855636,0.925719548325073,0.732871238095238
Socks West,ML,HON,P,100,34,80,58,24,93,65,84,25,67,87,51,0,0,0,$4.2M  4150000,Honolulu Waves,6862,71.50089999999999,0.3012416666666667,0.38354,1.2240000000000004,2.635660000000001,4.205008148508702,0.18192578632121453,1.3043696656572097,0.6847816666666666
Steve Loux,AA,HON,P,100,26,27,71,74,66,17,24,49,61,53,55,37,24,0,$55K  54500,Honolulu Waves,6862,112.89566666666677,0.40423666666666674,0.5766100000000001,2.061016666666666,1.866819047619047,5.373891609758174,-0.0654535835453372,-6.445783833218017,0.9808466666666669
Steve Williams,HiA,HON,P,100,22,78,68,25,68,29,33,30,28,75,70,0,0,0,$27K  26250,Honolulu Waves,6862,66.57933333333331,0.3690223809523808,0.5157400000000001,1.785220238095237,2.0349400000000006,5.346000073338314,-0.3477259592769075,-3.470893474186287,0.8847623809523809
Stuart Hall,LoA,HON,P,100,24,40,86,28,16,26,36,35,39,71,51,31,0,0,$27K  26250,Honolulu Waves,6862,60.670899999999975,0.43114000000000025,0.5167999999999998,2.128833333333336,0.8712499999999994,6.541201588851295,-0.5626841874377524,-4.3316062687992485,0.94794
Stuart Ramsey,LoA,HON,P,100,24,54,85,25,58,23,20,72,69,56,48,27,0,0,$27K  26250,Honolulu Waves,6862,63.7740833333333,0.3857016666666667,0.5937933333333332,1.9620166666666656,2.0549950000000017,5.164321907803907,-0.5484605810877011,-4.756529917145809,0.9794949999999999
Teodoro Miranda,ML,HON,P,100,27,29,77,72,89,76,67,88,78,68,81,61,47,0,$6.8M  6750000,Honolulu Waves,6862,162.38767857142878,0.31899200000000016,0.4152545833333333,1.3443850000000004,2.5403666666666656,4.151237208391866,1.2251287767015142,2.1974476055326284,0.7342465833333335
Tom Carpenter,ML,HON,P,100,36,61,79,27,92,59,80,40,80,83,70,49,0,0,$4.2M  4200000,Honolulu Waves,6862,70.61056666666666,0.31270033333333336,0.38792000000000004,1.2714666666666679,2.4618833333333328,3.9743416658782382,0.24728960709721368,1.270669946905012,0.7006203333333334
Tom Sample,AAA,HON,P,100,35,54,84,27,89,58,66,25,44,81,68,51,0,0,$5.8M  5755000,Honolulu Waves,6862,66.59016666666663,0.31473316666666656,0.414905,1.326975,2.3201111111111112,4.332805759512924,0.017052299820967363,0.8098226493521586,0.7296381666666666
Trace Romak,LoA,HON,P,100,23,28,90,68,55,21,21,25,42,55,36,14,0,0,$38K  37500,Honolulu Waves,6862,123.32975757575772,0.39573833333333347,0.6130599999999999,1.9620666666666648,2.03805,5.67427830763853,-0.24464750452968542,-6.688046076189476,1.0087983333333335
Tuffy Buschmann,AAA,HON,P,100,29,23,70,69,54,51,37,39,48,74,57,36,32,0,$55K  54500,Honolulu Waves,6862,99.59265000000006,0.3681023333333333,0.47533833333333325,1.6864266666666665,1.6239166666666671,5.772290435194671,-0.31648761180465085,-1.6394740466501276,0.8434406666666665
Tyler Christopher,RL,HON,P,100,20,19,81,46,22,30,29,31,58,49,45,35,23,16,$27K  26250,Honolulu Waves,6862,130.5934166666668,0.4353100000000002,0.5532750000000003,2.1475333333333353,0.7451999999999996,6.854543798038379,0.04212634442297627,-3.306272500310285,0.9885850000000005
Vernon Haynes,AAA,HON,P,100,24,18,76,81,64,45,52,25,69,73,66,52,52,39,$55K  54500,Honolulu Waves,6862,108.1255666666668,0.35930499999999993,0.46754166666666663,1.5846316666666669,1.693524999999999,4.980586120982193,-0.05349471341076674,-1.0372387200228166,0.8268466666666665
Vic Hernandez,HiA,HON,P,100,23,29,73,55,76,29,23,86,73,73,42,33,0,0,$27K  26250,Honolulu Waves,6862,79.35859999999998,0.3775966666666666,0.5992075,1.9268999999999983,1.9521916666666663,5.2361582334952335,0.016881561208118994,-3.6443528593208496,0.9768041666666666
Wascar Mota,ML,HON,P,100,33,27,85,96,88,75,61,34,57,76,66,45,48,45,$5.6M  5600000,Honolulu Waves,6862,182.11604523809535,0.32730316666666665,0.42581466666666656,1.4062200000000002,2.34165,4.336374771858891,0.9136252529690609,1.470799209250251,0.7531178333333333
Whitey Walden,AAA,HON,P,100,26,18,92,88,81,45,55,76,31,70,56,53,56,32,$55K  54500,Honolulu Waves,6862,94.13276666666673,0.35298766666666664,0.49006142857142865,1.625539999999999,2.2189799999999993,4.805333645333654,0.31076846847186973,-0.3720660135340181,0.8430490952380953
Yasmany Lucano,AAA,HON,P,100,28,20,90,77,69,57,60,54,71,77,63,64,0,0,$500K  500000,Honolulu Waves,6862,113.65500000000007,0.3324074999999999,0.4652893333333333,1.4371500000000004,1.9653250000000009,4.941749421148205,0.39094818737743237,-0.28883903456844645,0.7976968333333332
Zach Hughes,AAA,HON,P,100,31,25,79,58,90,72,67,22,84,90,64,48,53,33,$6.5M  6505000,Honolulu Waves,6862,107.26283333333346,0.3159549090909091,0.3962566666666667,1.3257433333333333,2.323174999999999,4.218372560041635,0.7012646940793733,1.1780152208834067,0.7122115757575758
Ajax Fuld,ML,HOU,P,100,24,89,96,24,91,56,63,92,88,95,93,0,0,0,$360K  360000,Houston Humidity,6870,60.16074999999998,0.3121154166666667,0.39830255555555555,1.3400649999999998,3.1527533333333344,4.085414421555814,0.24295006372104502,0.6165233646098901,0.7104179722222222
Al Ramos,HiA,HOU,P,100,20,47,97,21,73,49,55,83,53,67,75,45,0,0,$27K  26250,Houston Humidity,6870,55.00759999999998,0.34000099999999994,0.44384999999999997,1.5129079365079365,2.1820550000000005,4.584246695730537,-0.11895507451535516,-0.09317611311128161,0.7838509999999999
Alfredo Torres,LoA,HOU,P,100,21,77,77,23,50,37,47,88,71,75,51,0,0,0,$27K  26250,Houston Humidity,6870,62.754416666666636,0.37556749999999994,0.4726134999999999,1.7740466666666668,1.7997833333333335,5.070416032413568,-0.24821378686279008,-0.8859852445321365,0.8481809999999999
Aramis Castillo,AA,HOU,P,100,24,54,45,23,50,38,46,44,45,69,51,34,0,0,$38K  37500,Houston Humidity,6870,65.21283333333332,0.3636175,0.4780833333333334,1.776433333333334,1.6983233333333334,5.349237367643538,-0.2440791578693594,-1.2715919405555158,0.8417008333333333
Arismendy Pascual,RL,HOU,P,100,20,23,92,54,33,28,28,32,72,72,59,41,27,0,$8K  7650,Houston Humidity,6870,78.07800000000002,0.42202999999999996,0.5342600000000001,2.060700000000002,0.8296999999999993,6.305969722790926,-0.6628036210780622,-3.808267446080567,0.9562900000000001
Beamer House,AA,HOU,P,100,28,28,98,79,84,39,28,37,61,75,68,43,26,0,$54K  53750,Houston Humidity,6870,117.53000000000014,0.36246500000000004,0.5242933333333331,1.5779599999999994,2.1936749999999985,4.957402676422526,0.2766682135913896,-0.28892867977027537,0.8867583333333331
Bernie Bonifacio,AAA,HOU,P,100,27,40,59,49,86,62,64,42,50,78,65,67,0,0,$500K  500000,Houston Humidity,6870,79.86508333333333,0.3286333333333333,0.4408883333333333,1.3590333333333335,2.0965000000000007,4.5162086805697506,0.13310309920718086,0.19613869346017798,0.7695216666666667
Billy Lloyd,LoA,HOU,P,100,22,57,73,38,78,23,31,82,63,76,61,0,0,0,$27K  26250,Houston Humidity,6870,78.10216666666665,0.37017166666666657,0.5452199999999997,1.7063833333333331,1.9287999999999996,5.129982915954101,-0.10492976998984574,-3.0215117177940334,0.9153916666666663
Brian Fish,RL,HOU,P,100,20,17,65,76,40,19,25,24,33,47,54,35,34,0,$8K  7650,Houston Humidity,6870,94.23780000000002,0.3965050000000003,0.5705100000000004,1.9904500000000007,1.1628999999999996,5.856681400373951,-0.5253196903247204,-6.549874776488703,0.9670150000000006
Brooks Oramas,ML,HOU,P,100,30,33,76,54,82,65,68,90,82,86,69,48,51,0,$3.6M  3645888,Houston Humidity,6870,89.5503666666667,0.32644866666666666,0.43217752380952396,1.4148700000000003,2.40836238095238,4.018893874855823,0.4691123349838949,0.7057837655084082,0.7586261904761906
Carlos Beato,ML,HOU,P,100,31,59,63,46,63,75,82,55,23,82,72,62,0,0,$4.8M  4800000,Houston Humidity,6870,113.96603333333339,0.31073477777777797,0.3895621111111111,1.2544676190476192,2.0677707070707068,4.234191868634306,0.26652072485753997,1.134014620085259,0.7002968888888891
Che-Hsuan Chang,HiA,HOU,P,100,27,29,91,76,34,42,44,26,25,67,55,23,30,36,$54K  53750,Houston Humidity,6870,112.14233333333341,0.4129599999999997,0.5144716666666668,1.9964000000000013,0.9275738095238091,6.347311537608359,-1.0076167031141294,-3.0260078092367575,0.9274316666666664
Christian Hall,ML,HOU,P,100,30,29,83,100,89,71,75,40,21,86,92,57,0,0,$6.0M  6000000,Houston Humidity,6870,220.98575000000005,0.3066524444444444,0.39548099999999975,1.2850916666666674,2.4479566666666654,4.333316575917612,1.5403347725486793,3.3555105412601245,0.7021334444444441
Clarence Bartee,HiA,HOU,P,100,30,27,93,56,68,37,47,40,44,60,61,55,37,29,$54K  53750,Houston Humidity,6870,103.77825000000006,0.36025533333333326,0.4846299999999998,1.6363944444444447,2.17276,4.763178700673986,0.3732048051426343,-0.6095734005148856,0.844885333333333
Curtis LaHair,AAA,HOU,P,100,22,58,56,34,86,67,65,48,61,81,70,46,0,0,$55K  54500,Houston Humidity,6870,81.82716666666667,0.331888,0.416154,1.4081499999999993,2.2237559523809534,4.533092313245358,0.06334780395438341,0.606642223497022,0.7480420000000001
Dale Foster,AAA,HOU,P,100,26,27,81,66,44,67,66,42,51,97,69,68,61,32,$64K  64000,Houston Humidity,6870,112.70644444444453,0.3430483333333332,0.4458300000000003,1.5174799999999988,1.3561,4.914652544324573,0.44718074042715417,-0.19192452929414727,0.7888783333333335
Dario Gran,ML,HOU,P,100,27,64,99,36,85,62,82,85,62,90,66,0,0,0,$5.6M  5600000,Houston Humidity,6870,87.13096666666668,0.3057343333333333,0.36850858333333336,1.2244683333333337,2.7612749999999995,3.6781813164737316,0.3719772492033308,1.155622089691213,0.6742429166666666
